26, Florida Georgia Line ,23,1,31, 2015-02-14
27, Sia ,19,1,31, 2015-02-14
28, Blake Shelton ,36,1,31, 2015-02-14
29, Rae Sremmurd ,27,1,22, 2015-02-14
30, Periphery ,120,1,1, 2015-02-14
31, OneRepublic ,28,2,31, 2015-02-14
32, Eminem ,35,1,31, 2015-02-14
33, Pitbull ,40,1,31, 2015-02-14
34, Bethel Music ,120,1,1, 2015-02-14
35, Iggy Azalea ,33,1,31, 2015-02-14
36, Rihanna ,46,2,27, 2015-02-14
37, Kidz Bop Kids ,30,1,9, 2015-02-14
38, Carrie Underwood ,39,2,22, 2015-02-14
39, Kanye West ,57,2,5, 2015-02-14
40, Chris Brown ,38,1,31, 2015-02-14
41, Usher ,41,1,29, 2015-02-14
42, Tove Lo ,42,1,29, 2015-02-14
43, Ella Henderson ,37,1,11, 2015-02-14
44, Papa Roach ,120,1,1, 2015-02-14
45, Eric Church ,43,1,30, 2015-02-14
46, Calvin Harris ,44,1,31, 2015-02-14
47, Charlie Wilson ,120,1,1, 2015-02-14
48, Vance Joy ,50,1,22, 2015-02-14
49, AC/DC ,56,1,10, 2015-02-14
50, Justin Timberlake ,79,2,29, 2015-02-14
51, George Ezra ,120,1,1, 2015-02-14
52, Big Sean ,52,1,15, 2015-02-14
53, Fifth Harmony ,49,1,10, 2015-02-14
54, Juicy J ,62,46,6, 2015-02-14
55, John Legend ,58,1,31, 2015-02-14
56, Zac Brown Band ,63,1,17, 2015-02-14
57, Thomas Rhett ,65,1,6, 2015-02-14
58, Wiz Khalifa ,55,1,31, 2015-02-14
59, O.T. Genasis ,61,1,10, 2015-02-14
60, Trey Songz ,47,1,31, 2015-02-14
61, Kenny Chesney ,53,2,31, 2015-02-14
62, Lee Brice ,64,1,31, 2015-02-14
63, Adele ,70,2,24, 2015-02-14
64, Kelly Clarkson ,74,2,3, 2015-02-14
65, Mr. Probz ,59,1,20, 2015-02-14
66, Prince Royce ,78,1,4, 2015-02-14
67, Pharrell Williams ,68,1,31, 2015-02-14
68, Paul McCartney ,120,2,1, 2015-02-14
69, Tim McGraw ,60,2,30, 2015-02-14
70, Charli XCX ,66,1,31, 2015-02-14
71, Twiztid ,120,1,1, 2015-02-14
72, James Newton Howard ,51,1,10, 2015-02-14
73, Coldplay ,80,2,31, 2015-02-14
74, Cole Swindell ,84,1,23, 2015-02-14
75, Brett Eldredge ,69,1,4, 2015-02-14
76, Flo Rida ,93,1,2, 2015-02-14
77, Lana Del Rey ,82,1,26, 2015-02-14
78, Randy Houser ,98,1,3, 2015-02-14
79, Lorde ,73,1,31, 2015-02-14
80, Jason Derulo ,72,1,31, 2015-02-14
81, Jeremih ,81,1,27, 2015-02-14
82, Miranda Lambert ,87,1,21, 2015-02-14
83, Romeo Santos ,90,1,4, 2015-02-14
84, Avicii ,76,1,27, 2015-02-14
85, Justin Bieber ,85,2,30, 2015-02-14
86, Lady Antebellum ,71,1,31, 2015-02-14
87, Michael Jackson ,120,1,23, 2015-02-14
88, P!nk ,120,2,13, 2015-02-14
89, Dierks Bentley ,91,1,19, 2015-02-14
90, The Decemberists ,21,1,2, 2015-02-14
91, WALK THE MOON ,92,1,4, 2015-02-14
92, Marilyn Manson ,18,1,2, 2015-02-14
93, Tyga ,120,1,1, 2015-02-14
94, Milky Chance ,77,1,19, 2015-02-14
95, 5 Seconds Of Summer ,75,2,31, 2015-02-14
96, Led Zeppelin ,100,2,14, 2015-02-14
97, Missy Elliott ,120,1,1, 2015-02-14
98, Fleetwood Mac ,120,2,3, 2015-02-14
99, Punch Brothers ,120,1,1, 2015-02-14
100, Jessie J ,95,17,27, 2015-02-14
1, Taylor Swift ,2,2,26, 2015-02-07
2, Fall Out Boy ,10,1,20, 2015-02-07
3, Ed Sheeran ,3,2,30, 2015-02-07
4, Meghan Trainor ,1,1,28, 2015-02-07
5, Maroon 5 ,4,2,30, 2015-02-07
6, Sam Smith ,6,1,30, 2015-02-07
7, Nicki Minaj ,7,1,30, 2015-02-07
8, Mark Ronson ,5,1,10, 2015-02-07
9, Hozier ,8,1,21, 2015-02-07
10, Bruno Mars ,11,2,30, 2015-02-07
11, Beyonce ,12,2,30, 2015-02-07
12, Ariana Grande ,13,1,30, 2015-02-07
13, The Weeknd ,24,1,15, 2015-02-07
14, Nick Jonas ,16,1,18, 2015-02-07
15, Joey Bada$$ ,120,1,1, 2015-02-07
16, One Direction ,14,1,30, 2015-02-07
17, Selena Gomez ,15,1,17, 2015-02-07
18, Marilyn Manson ,120,1,1, 2015-02-07
19, Sia ,21,1,30, 2015-02-07
20, Katy Perry ,26,2,30, 2015-02-07
21, The Decemberists ,120,1,1, 2015-02-07
22, Sam Hunt ,27,1,28, 2015-02-07
23, Florida Georgia Line ,22,1,30, 2015-02-07
24, Ellie Goulding ,33,1,14, 2015-02-07
25, Luke Bryan ,20,1,30, 2015-02-07
26, Jason Aldean ,30,1,30, 2015-02-07
27, Rae Sremmurd ,19,1,21, 2015-02-07
28, OneRepublic ,23,2,30, 2015-02-07
29, J. Cole ,17,1,7, 2015-02-07
30, Kidz Bop Kids ,9,1,8, 2015-02-07
31, Drake ,28,1,30, 2015-02-07
32, Imagine Dragons ,31,2,30, 2015-02-07
33, Iggy Azalea ,25,1,30, 2015-02-07
34, Lupe Fiasco ,120,1,1, 2015-02-07
35, Eminem ,29,1,30, 2015-02-07
36, Blake Shelton ,35,1,30, 2015-02-07
37, Ella Henderson ,18,1,10, 2015-02-07
38, Chris Brown ,34,1,30, 2015-02-07
39, Carrie Underwood ,32,2,21, 2015-02-07
40, Pitbull ,39,1,30, 2015-02-07
41, Usher ,41,1,28, 2015-02-07
42, Tove Lo ,38,1,28, 2015-02-07
43, Eric Church ,43,1,29, 2015-02-07
44, Calvin Harris ,40,1,30, 2015-02-07
45, Ne-Yo ,49,9,5, 2015-02-07
46, Rihanna ,55,2,26, 2015-02-07
47, Trey Songz ,58,1,30, 2015-02-07
48, Sleater-Kinney ,120,1,1, 2015-02-07
49, Fifth Harmony ,65,1,9, 2015-02-07
50, Vance Joy ,46,1,21, 2015-02-07
51, James Newton Howard ,44,1,9, 2015-02-07
52, Big Sean ,47,1,14, 2015-02-07
53, Kenny Chesney ,52,2,30, 2015-02-07
54, Bjork ,120,54,1, 2015-02-07
55, Wiz Khalifa ,51,1,30, 2015-02-07
56, AC/DC ,42,1,9, 2015-02-07
57, Kanye West ,73,2,4, 2015-02-07
58, John Legend ,48,1,30, 2015-02-07
59, Mr. Probz ,50,1,19, 2015-02-07
60, Tim McGraw ,53,2,29, 2015-02-07
61, O.T. Genasis ,63,1,9, 2015-02-07
62, Juicy J ,67,46,5, 2015-02-07
63, Zac Brown Band ,36,1,16, 2015-02-07
64, Lee Brice ,59,1,30, 2015-02-07
65, Thomas Rhett ,75,1,5, 2015-02-07
66, Charli XCX ,54,1,30, 2015-02-07
67, Miley Cyrus ,98,2,28, 2015-02-07
68, Pharrell Williams ,70,1,30, 2015-02-07
69, Brett Eldredge ,81,1,3, 2015-02-07
70, Adele ,76,2,23, 2015-02-07
71, Lady Antebellum ,61,1,30, 2015-02-07
72, Jason Derulo ,57,1,30, 2015-02-07
73, Lorde ,62,1,30, 2015-02-07
74, Kelly Clarkson ,45,2,2, 2015-02-07
75, 5 Seconds Of Summer ,68,2,30, 2015-02-07
76, Avicii ,85,1,26, 2015-02-07
77, Milky Chance ,69,1,18, 2015-02-07
78, Prince Royce ,84,1,3, 2015-02-07
79, Justin Timberlake ,56,2,28, 2015-02-07
80, Coldplay ,71,2,30, 2015-02-07
81, Jeremih ,87,1,26, 2015-02-07
82, Lana Del Rey ,88,1,25, 2015-02-07
83, Nico & Vinz ,66,1,30, 2015-02-07
84, Cole Swindell ,80,1,22, 2015-02-07
85, Justin Bieber ,86,2,29, 2015-02-07
86, MAGIC! ,74,1,29, 2015-02-07
87, Miranda Lambert ,120,1,20, 2015-02-07
88, I LOVE MAKONNEN ,79,1,13, 2015-02-07
89, Belle And Sebastian ,120,1,1, 2015-02-07
90, Romeo Santos ,120,1,3, 2015-02-07
91, Dierks Bentley ,91,1,18, 2015-02-07
92, WALK THE MOON ,97,1,3, 2015-02-07
93, Flo Rida ,120,1,1, 2015-02-07
94, Alesso ,94,1,4, 2015-02-07
95, Jessie J ,60,17,26, 2015-02-07
96, Vertical Church ,120,96,1, 2015-02-07
97, Kid Ink ,120,1,11, 2015-02-07
98, Randy Houser ,93,1,2, 2015-02-07
99, Little Big Town ,99,1,9, 2015-02-07
100, Led Zeppelin ,83,2,13, 2015-02-07
1, Meghan Trainor ,6,1,27, 2015-01-31
2, Taylor Swift ,1,2,25, 2015-01-31
3, Ed Sheeran ,2,2,29, 2015-01-31
4, Maroon 5 ,11,2,29, 2015-01-31
5, Mark Ronson ,8,1,9, 2015-01-31
6, Sam Smith ,3,1,29, 2015-01-31
7, Nicki Minaj ,4,1,29, 2015-01-31
8, Hozier ,5,1,20, 2015-01-31
9, Kidz Bop Kids ,120,1,7, 2015-01-31
10, Fall Out Boy ,13,1,19, 2015-01-31
11, Bruno Mars ,14,2,29, 2015-01-31
12, Beyonce ,10,2,29, 2015-01-31
13, Ariana Grande ,9,1,29, 2015-01-31
14, One Direction ,12,1,29, 2015-01-31
15, Selena Gomez ,16,1,16, 2015-01-31
16, Nick Jonas ,19,1,17, 2015-01-31
17, J. Cole ,15,1,6, 2015-01-31
18, Ella Henderson ,50,1,9, 2015-01-31
19, Rae Sremmurd ,7,1,20, 2015-01-31
20, Luke Bryan ,21,1,29, 2015-01-31
21, Sia ,17,1,29, 2015-01-31
22, Florida Georgia Line ,20,1,29, 2015-01-31
23, OneRepublic ,22,2,29, 2015-01-31
24, The Weeknd ,27,1,14, 2015-01-31
25, Iggy Azalea ,18,1,29, 2015-01-31
26, Katy Perry ,24,2,29, 2015-01-31
27, Sam Hunt ,31,1,27, 2015-01-31
28, Drake ,26,1,29, 2015-01-31
29, Eminem ,25,1,29, 2015-01-31
30, Jason Aldean ,23,1,29, 2015-01-31
31, Imagine Dragons ,28,2,29, 2015-01-31
32, Carrie Underwood ,29,2,20, 2015-01-31
33, Ellie Goulding ,34,1,13, 2015-01-31
34, Chris Brown ,30,1,29, 2015-01-31
35, Blake Shelton ,32,1,29, 2015-01-31
36, Zac Brown Band ,85,1,15, 2015-01-31
37, Jazmine Sullivan ,120,1,1, 2015-01-31
38, Tove Lo ,33,1,27, 2015-01-31
39, Pitbull ,37,1,29, 2015-01-31
40, Calvin Harris ,36,1,29, 2015-01-31
41, Usher ,38,1,27, 2015-01-31
42, AC/DC ,35,1,8, 2015-01-31
43, Eric Church ,41,1,28, 2015-01-31
44, James Newton Howard ,54,1,8, 2015-01-31
45, Kelly Clarkson ,120,2,1, 2015-01-31
46, Vance Joy ,40,1,20, 2015-01-31
47, Big Sean ,43,1,13, 2015-01-31
48, John Legend ,49,1,29, 2015-01-31
49, Ne-Yo ,62,9,4, 2015-01-31
50, Mr. Probz ,39,1,18, 2015-01-31
51, Wiz Khalifa ,42,1,29, 2015-01-31
52, Kenny Chesney ,55,2,29, 2015-01-31
53, Tim McGraw ,45,2,28, 2015-01-31
54, Charli XCX ,46,1,29, 2015-01-31
55, Rihanna ,57,2,25, 2015-01-31
56, Justin Timberlake ,47,2,27, 2015-01-31
57, Jason Derulo ,48,1,29, 2015-01-31
58, Trey Songz ,58,1,29, 2015-01-31
59, Lee Brice ,63,1,29, 2015-01-31
60, Jessie J ,60,17,25, 2015-01-31
61, Lady Antebellum ,69,1,29, 2015-01-31
62, Lorde ,52,1,29, 2015-01-31
63, O.T. Genasis ,68,1,8, 2015-01-31
64, Garth Brooks ,53,2,10, 2015-01-31
65, Fifth Harmony ,56,1,8, 2015-01-31
66, Nico & Vinz ,59,1,29, 2015-01-31
67, Juicy J ,77,46,4, 2015-01-31
68, 5 Seconds Of Summer ,44,2,29, 2015-01-31
69, Milky Chance ,61,1,17, 2015-01-31
70, Pharrell Williams ,64,1,29, 2015-01-31
71, Coldplay ,72,2,29, 2015-01-31
72, Hillsong ,120,1,2, 2015-01-31
73, Kanye West ,51,2,3, 2015-01-31
74, MAGIC! ,65,1,28, 2015-01-31
75, Thomas Rhett ,82,1,4, 2015-01-31
76, Adele ,83,2,22, 2015-01-31
77, Bobby Shmurda ,70,1,22, 2015-01-31
78, Keith Urban ,120,1,13, 2015-01-31
79, I LOVE MAKONNEN ,71,1,12, 2015-01-31
80, Cole Swindell ,88,1,21, 2015-01-31
81, Brett Eldredge ,89,1,2, 2015-01-31
82, RaeLynn ,120,1,2, 2015-01-31
83, Led Zeppelin ,67,2,12, 2015-01-31
84, Prince Royce ,78,1,2, 2015-01-31
85, Avicii ,75,1,25, 2015-01-31
86, Justin Bieber ,66,2,28, 2015-01-31
87, Jeremih ,80,1,25, 2015-01-31
88, Lana Del Rey ,73,1,24, 2015-01-31
89, Demi Lovato ,79,1,23, 2015-01-31
90, Childish Gambino ,120,1,15, 2015-01-31
91, Dierks Bentley ,96,1,17, 2015-01-31
92, Brad Paisley ,74,1,23, 2015-01-31
93, Randy Houser ,120,1,1, 2015-01-31
94, Alesso ,91,1,3, 2015-01-31
95, Guster ,120,1,1, 2015-01-31
96, Arctic Monkeys ,98,1,14, 2015-01-31
97, WALK THE MOON ,120,1,2, 2015-01-31
98, Miley Cyrus ,95,2,27, 2015-01-31
99, Little Big Town ,120,1,8, 2015-01-31
100, T.I. ,90,1,27, 2015-01-31
1, Taylor Swift ,1,2,24, 2015-01-24
2, Ed Sheeran ,2,2,28, 2015-01-24
3, Sam Smith ,3,1,28, 2015-01-24
4, Nicki Minaj ,4,1,28, 2015-01-24
5, Hozier ,6,1,19, 2015-01-24
6, Meghan Trainor ,5,1,26, 2015-01-24
7, Rae Sremmurd ,29,1,19, 2015-01-24
8, Mark Ronson ,13,1,8, 2015-01-24
9, Ariana Grande ,8,1,28, 2015-01-24
10, Beyonce ,10,2,28, 2015-01-24
11, Maroon 5 ,9,2,28, 2015-01-24
12, One Direction ,7,1,28, 2015-01-24
13, Fall Out Boy ,15,1,18, 2015-01-24
14, Bruno Mars ,14,2,28, 2015-01-24
15, J. Cole ,12,1,5, 2015-01-24
16, Selena Gomez ,18,1,15, 2015-01-24
17, Sia ,56,1,28, 2015-01-24
18, Iggy Azalea ,11,1,28, 2015-01-24
19, Nick Jonas ,20,1,16, 2015-01-24
20, Florida Georgia Line ,19,1,28, 2015-01-24
21, Luke Bryan ,16,1,28, 2015-01-24
22, OneRepublic ,25,2,28, 2015-01-24
23, Jason Aldean ,21,1,28, 2015-01-24
24, Katy Perry ,17,2,28, 2015-01-24
25, Eminem ,24,1,28, 2015-01-24
26, Drake ,22,1,28, 2015-01-24
27, The Weeknd ,27,1,13, 2015-01-24
28, Imagine Dragons ,23,2,28, 2015-01-24
29, Carrie Underwood ,26,2,19, 2015-01-24
30, Chris Brown ,37,1,28, 2015-01-24
31, Sam Hunt ,36,1,26, 2015-01-24
32, Blake Shelton ,30,1,28, 2015-01-24
33, Tove Lo ,31,1,26, 2015-01-24
34, Ellie Goulding ,92,1,12, 2015-01-24
35, AC/DC ,38,1,7, 2015-01-24
36, Calvin Harris ,33,1,28, 2015-01-24
37, Pitbull ,32,1,28, 2015-01-24
38, Usher ,47,1,26, 2015-01-24
39, Mr. Probz ,40,1,17, 2015-01-24
40, Vance Joy ,41,1,19, 2015-01-24
41, Eric Church ,39,1,27, 2015-01-24
42, Wiz Khalifa ,42,1,28, 2015-01-24
43, Big Sean ,44,1,12, 2015-01-24
44, 5 Seconds Of Summer ,28,2,28, 2015-01-24
45, Tim McGraw ,46,2,27, 2015-01-24
46, Charli XCX ,35,1,28, 2015-01-24
47, Justin Timberlake ,53,2,26, 2015-01-24
48, Jason Derulo ,34,1,28, 2015-01-24
49, John Legend ,49,1,28, 2015-01-24
50, Ella Henderson ,78,1,8, 2015-01-24
51, Kanye West ,45,2,2, 2015-01-24
52, Lorde ,43,1,28, 2015-01-24
53, Garth Brooks ,89,2,9, 2015-01-24
54, James Newton Howard ,58,1,7, 2015-01-24
55, Kenny Chesney ,51,2,28, 2015-01-24
56, Fifth Harmony ,66,1,7, 2015-01-24
57, Rihanna ,82,2,24, 2015-01-24
58, Trey Songz ,59,1,28, 2015-01-24
59, Nico & Vinz ,52,1,28, 2015-01-24
60, Jessie J ,64,17,24, 2015-01-24
61, Milky Chance ,65,1,16, 2015-01-24
62, Ne-Yo ,72,9,3, 2015-01-24
63, Lee Brice ,71,1,28, 2015-01-24
64, Pharrell Williams ,48,1,28, 2015-01-24
65, MAGIC! ,54,1,27, 2015-01-24
66, Justin Bieber ,80,2,27, 2015-01-24
67, Led Zeppelin ,63,2,11, 2015-01-24
68, O.T. Genasis ,68,1,7, 2015-01-24
69, Lady Antebellum ,76,1,28, 2015-01-24
70, Bobby Shmurda ,55,1,21, 2015-01-24
71, I LOVE MAKONNEN ,62,1,11, 2015-01-24
72, Coldplay ,57,2,28, 2015-01-24
73, Lana Del Rey ,77,1,23, 2015-01-24
74, Brad Paisley ,79,1,22, 2015-01-24
75, Avicii ,70,1,24, 2015-01-24
76, The Beatles ,74,1,5, 2015-01-24
77, Juicy J ,91,46,3, 2015-01-24
78, Prince Royce ,120,1,1, 2015-01-24
79, Demi Lovato ,90,1,22, 2015-01-24
80, Jeremih ,75,1,24, 2015-01-24
81, Pink Floyd ,83,2,9, 2015-01-24
82, Thomas Rhett ,94,1,3, 2015-01-24
83, Adele ,120,2,21, 2015-01-24
84, Michael Jackson ,69,1,22, 2015-01-24
85, Zac Brown Band ,120,1,14, 2015-01-24
86, Foo Fighters ,87,1,9, 2015-01-24
87, Fergie ,61,1,11, 2015-01-24
88, Cole Swindell ,98,1,20, 2015-01-24
89, Brett Eldredge ,120,1,1, 2015-01-24
90, T.I. ,88,1,26, 2015-01-24
91, Alesso ,120,1,2, 2015-01-24
92, I Prevail ,120,1,1, 2015-01-24
93, D'Angelo ,96,23,4, 2015-01-24
94, David Guetta ,81,1,7, 2015-01-24
95, Miley Cyrus ,84,2,26, 2015-01-24
96, Dierks Bentley ,99,1,16, 2015-01-24
97, Pentatonix ,50,1,12, 2015-01-24
98, Arctic Monkeys ,86,1,13, 2015-01-24
99, Bastille ,67,1,25, 2015-01-24
100, Fabolous ,60,43,3, 2015-01-24
1, Taylor Swift ,1,2,23, 2015-01-17
2, Ed Sheeran ,4,2,27, 2015-01-17
3, Sam Smith ,5,1,27, 2015-01-17
4, Nicki Minaj ,2,1,27, 2015-01-17
5, Meghan Trainor ,3,1,25, 2015-01-17
6, Hozier ,8,1,18, 2015-01-17
7, One Direction ,7,1,27, 2015-01-17
8, Ariana Grande ,6,1,27, 2015-01-17
9, Maroon 5 ,9,2,27, 2015-01-17
10, Beyonce ,12,2,27, 2015-01-17
11, Iggy Azalea ,13,1,27, 2015-01-17
12, J. Cole ,11,1,4, 2015-01-17
13, Mark Ronson ,17,1,7, 2015-01-17
14, Bruno Mars ,15,2,27, 2015-01-17
15, Fall Out Boy ,14,1,17, 2015-01-17
16, Luke Bryan ,21,1,27, 2015-01-17
17, Katy Perry ,25,2,27, 2015-01-17
18, Selena Gomez ,19,1,14, 2015-01-17
19, Florida Georgia Line ,18,1,27, 2015-01-17
20, Nick Jonas ,16,1,15, 2015-01-17
21, Jason Aldean ,23,1,27, 2015-01-17
22, Drake ,24,1,27, 2015-01-17
23, Imagine Dragons ,29,2,27, 2015-01-17
24, Eminem ,27,1,27, 2015-01-17
25, OneRepublic ,36,2,27, 2015-01-17
26, Carrie Underwood ,26,2,18, 2015-01-17
27, The Weeknd ,22,1,12, 2015-01-17
28, 5 Seconds Of Summer ,20,2,27, 2015-01-17
29, Rae Sremmurd ,28,1,18, 2015-01-17
30, Blake Shelton ,30,1,27, 2015-01-17
31, Tove Lo ,31,1,25, 2015-01-17
32, Pitbull ,44,1,27, 2015-01-17
33, Calvin Harris ,38,1,27, 2015-01-17
34, Jason Derulo ,35,1,27, 2015-01-17
35, Charli XCX ,42,1,27, 2015-01-17
36, Sam Hunt ,48,1,25, 2015-01-17
37, Chris Brown ,33,1,27, 2015-01-17
38, AC/DC ,34,1,6, 2015-01-17
39, Eric Church ,55,1,26, 2015-01-17
40, Mr. Probz ,37,1,16, 2015-01-17
41, Vance Joy ,49,1,18, 2015-01-17
42, Wiz Khalifa ,45,1,27, 2015-01-17
43, Lorde ,52,1,27, 2015-01-17
44, Big Sean ,41,1,11, 2015-01-17
45, Kanye West ,120,2,1, 2015-01-17
46, Tim McGraw ,46,2,26, 2015-01-17
47, Usher ,53,1,25, 2015-01-17
48, Pharrell Williams ,71,1,27, 2015-01-17
49, John Legend ,66,1,27, 2015-01-17
50, Pentatonix ,10,1,11, 2015-01-17
51, Kenny Chesney ,51,2,27, 2015-01-17
52, Nico & Vinz ,61,1,27, 2015-01-17
53, Justin Timberlake ,75,2,25, 2015-01-17
54, MAGIC! ,77,1,26, 2015-01-17
55, Bobby Shmurda ,47,1,20, 2015-01-17
56, Sia ,69,1,27, 2015-01-17
57, Coldplay ,76,2,27, 2015-01-17
58, James Newton Howard ,56,1,6, 2015-01-17
59, Trey Songz ,54,1,27, 2015-01-17
60, Fabolous ,43,43,2, 2015-01-17
61, Fergie ,86,1,10, 2015-01-17
62, I LOVE MAKONNEN ,58,1,10, 2015-01-17
63, Led Zeppelin ,72,2,10, 2015-01-17
64, Jessie J ,50,17,23, 2015-01-17
65, Milky Chance ,78,1,15, 2015-01-17
66, Fifth Harmony ,65,1,6, 2015-01-17
67, Bastille ,120,1,24, 2015-01-17
68, O.T. Genasis ,62,1,6, 2015-01-17
69, Michael Jackson ,87,1,21, 2015-01-17
70, Avicii ,99,1,23, 2015-01-17
71, Lee Brice ,74,1,27, 2015-01-17
72, Ne-Yo ,94,9,2, 2015-01-17
73, Idina Menzel ,40,1,13, 2015-01-17
74, The Beatles ,80,1,4, 2015-01-17
75, Jeremih ,63,1,23, 2015-01-17
76, Lady Antebellum ,70,1,27, 2015-01-17
77, Lana Del Rey ,83,1,22, 2015-01-17
78, Ella Henderson ,91,1,7, 2015-01-17
79, Brad Paisley ,82,1,21, 2015-01-17
80, Justin Bieber ,60,2,26, 2015-01-17
81, David Guetta ,120,1,6, 2015-01-17
82, Rihanna ,79,2,23, 2015-01-17
83, Pink Floyd ,68,2,8, 2015-01-17
84, Miley Cyrus ,92,2,25, 2015-01-17
85, Nickelback ,95,2,5, 2015-01-17
86, Arctic Monkeys ,59,1,12, 2015-01-17
87, Foo Fighters ,64,1,8, 2015-01-17
88, T.I. ,85,1,25, 2015-01-17
89, Garth Brooks ,39,2,8, 2015-01-17
90, Demi Lovato ,90,1,21, 2015-01-17
91, Juicy J ,97,46,2, 2015-01-17
92, Ellie Goulding ,120,1,11, 2015-01-17
93, YG ,120,1,21, 2015-01-17
94, Thomas Rhett ,120,1,2, 2015-01-17
95, Shawn Mendes ,96,1,6, 2015-01-17
96, D'Angelo ,89,23,3, 2015-01-17
97, Fleetwood Mac ,120,2,2, 2015-01-17
98, Cole Swindell ,120,1,19, 2015-01-17
99, Dierks Bentley ,120,1,15, 2015-01-17
100, Enrique Iglesias ,120,1,23, 2015-01-17
1, Taylor Swift ,1,2,22, 2015-01-10
2, Nicki Minaj ,2,1,26, 2015-01-10
3, Meghan Trainor ,6,1,24, 2015-01-10
4, Ed Sheeran ,3,2,26, 2015-01-10
5, Sam Smith ,5,1,26, 2015-01-10
6, Ariana Grande ,8,1,26, 2015-01-10
7, One Direction ,12,1,26, 2015-01-10
8, Hozier ,7,1,17, 2015-01-10
9, Maroon 5 ,11,2,26, 2015-01-10
10, Pentatonix ,4,1,10, 2015-01-10
11, J. Cole ,9,1,3, 2015-01-10
12, Beyonce ,13,2,26, 2015-01-10
13, Iggy Azalea ,16,1,26, 2015-01-10
14, Fall Out Boy ,21,1,16, 2015-01-10
15, Bruno Mars ,15,2,26, 2015-01-10
16, Nick Jonas ,19,1,14, 2015-01-10
17, Mark Ronson ,14,1,6, 2015-01-10
18, Florida Georgia Line ,22,1,26, 2015-01-10
19, Selena Gomez ,17,1,13, 2015-01-10
20, 5 Seconds Of Summer ,24,2,26, 2015-01-10
21, Luke Bryan ,27,1,26, 2015-01-10
22, The Weeknd ,40,1,11, 2015-01-10
23, Jason Aldean ,26,1,26, 2015-01-10
24, Drake ,31,1,26, 2015-01-10
25, Katy Perry ,46,2,26, 2015-01-10
26, Carrie Underwood ,20,2,17, 2015-01-10
27, Eminem ,44,1,26, 2015-01-10
28, Rae Sremmurd ,37,1,17, 2015-01-10
29, Imagine Dragons ,29,2,26, 2015-01-10
30, Blake Shelton ,25,1,26, 2015-01-10
31, Tove Lo ,32,1,24, 2015-01-10
32, Michael Buble ,18,1,7, 2015-01-10
33, Chris Brown ,43,1,26, 2015-01-10
34, AC/DC ,34,1,5, 2015-01-10
35, Jason Derulo ,51,1,26, 2015-01-10
36, OneRepublic ,47,2,26, 2015-01-10
37, Mr. Probz ,38,1,15, 2015-01-10
38, Calvin Harris ,39,1,26, 2015-01-10
39, Garth Brooks ,35,2,7, 2015-01-10
40, Idina Menzel ,33,1,12, 2015-01-10
41, Big Sean ,48,1,10, 2015-01-10
42, Charli XCX ,36,1,26, 2015-01-10
43, Fabolous ,120,43,1, 2015-01-10
44, Pitbull ,58,1,26, 2015-01-10
45, Wiz Khalifa ,57,1,26, 2015-01-10
46, Tim McGraw ,50,2,25, 2015-01-10
47, Bobby Shmurda ,54,1,19, 2015-01-10
48, Sam Hunt ,53,1,24, 2015-01-10
49, Vance Joy ,55,1,17, 2015-01-10
50, Jessie J ,45,17,22, 2015-01-10
51, Kenny Chesney ,52,2,26, 2015-01-10
52, Lorde ,63,1,26, 2015-01-10
53, Usher ,59,1,24, 2015-01-10
54, Trey Songz ,67,1,26, 2015-01-10
55, Eric Church ,56,1,25, 2015-01-10
56, James Newton Howard ,62,1,5, 2015-01-10
57, Barbra Streisand ,41,2,15, 2015-01-10
58, I LOVE MAKONNEN ,65,1,9, 2015-01-10
59, Arctic Monkeys ,120,1,11, 2015-01-10
60, Justin Bieber ,88,2,25, 2015-01-10
61, Nico & Vinz ,74,1,26, 2015-01-10
62, O.T. Genasis ,73,1,5, 2015-01-10
63, Jeremih ,76,1,22, 2015-01-10
64, Foo Fighters ,71,1,7, 2015-01-10
65, Fifth Harmony ,100,1,5, 2015-01-10
66, John Legend ,80,1,26, 2015-01-10
67, Darius Rucker ,60,1,9, 2015-01-10
68, Pink Floyd ,69,2,7, 2015-01-10
69, Sia ,77,1,26, 2015-01-10
70, Lady Antebellum ,66,1,26, 2015-01-10
71, Pharrell Williams ,78,1,26, 2015-01-10
72, Led Zeppelin ,91,2,9, 2015-01-10
73, Trans-Siberian Orchestra ,42,1,6, 2015-01-10
74, Lee Brice ,82,1,26, 2015-01-10
75, Justin Timberlake ,87,2,24, 2015-01-10
76, Coldplay ,61,2,26, 2015-01-10
77, MAGIC! ,120,1,25, 2015-01-10
78, Milky Chance ,70,1,14, 2015-01-10
79, Rihanna ,92,2,22, 2015-01-10
80, The Beatles ,93,1,3, 2015-01-10
81, Mariah Carey ,49,2,6, 2015-01-10
82, Brad Paisley ,79,1,20, 2015-01-10
83, Lana Del Rey ,120,1,21, 2015-01-10
84, Joe Cocker ,120,84,1, 2015-01-10
85, T.I. ,89,1,24, 2015-01-10
86, Fergie ,120,1,9, 2015-01-10
87, Michael Jackson ,120,1,20, 2015-01-10
88, Elvis Presley ,64,1,6, 2015-01-10
89, D'Angelo ,23,23,2, 2015-01-10
90, Demi Lovato ,97,1,20, 2015-01-10
91, Ella Henderson ,81,1,6, 2015-01-10
92, Miley Cyrus ,120,2,24, 2015-01-10
93, DeJ Loaf ,120,1,6, 2015-01-10
